text,time,votes,replies
" @joaomaldoso-9876  ficam se vangloriando do Suárez, que é o melhor centroavante em atividade, mas se conformam em ele ser anulado pelo FABRICIO BRUNO kkkkkkk. Por favor, mano.
E outra, assiste os melhores momentos de novo da semifinal da CdB, vai ver que o Suárez perdeu pelo menos umas 3 chances CLARAS de gol.
Pipocada é pipocada igual",há 8 meses (editado),0,
 @edsonandradefran4984  🤣🤣 como tu é engraçado vei. Boa sulamericana ano q vem kkkkkkkkkkkkkkk,há 8 meses (editado),0,
" @vitviajant  Boa pré Libertadores ano que vem😂 E sem Suarez, ainda por cima, que carrega mais animal que a arca de Noé😆",há 8 meses (editado),0,
 @edsonandradefran4984  valeu. Se vc prefere sula do q pre liberta ai é com vc kk,há 8 meses (editado),0,
" @vitviajant  SULA é o terceiro maior torneio da América Latina e se o Inter ganhar vai ter mais um título de SULA que o Grêmio não tem, além do Mundial, é claro!😏 Campeão de tudo no sul é só o Internacional. 🤷‍♂️",há 8 meses (editado),0,
" @edsonandradefran4984  obvio que o grêmio nao tem esse titulozinho ne, ta ocupado sendo o maior representante do sul na liberta 😂😂 parabens pela copa consolo da america que vcs tem a mais",há 8 meses (editado),0,
" @hhusken  Fabrício Bruno é zagueiro top 3 hoje no Brasil, quem assiste um mínimo de futebol hoje, concorda com isso (inclusive ele também anulou o Equatoriano no 0 a 0 do Maracanã), e o nível de chances que o Suarez perdeu, passaram longe de ser tão claras como a do Ener, que literalmente errou uma cabeçada dentro da pequena sem marcação alguma e conseguiu a proeza de mesmo ter um campo inteiro sozinho, ele contra o Fábio, de finalizar PRA FORA.",há 8 meses (editado),0,
" @edsonandradefran4984  tá de sacanagem kkkk o cara com status de jogador que foi bem na Europa, perde duas chances inacreditáveis pra decidir uma semifinal de Libertadores, que qualquer centroavante mediano faria, aí a culpa é do treinador kkkk sem contar que no primeiro tempo do Maracanã, o time cumpriu muito bem sua função tática, criou várias chances e poderia ter resolvido a classificação no primeiro tempo, com chances claras perdidas pelo próprio Ener, Alan Patrick e Wanderson, controlou o jogo após a expulsão e foi prejudicado pelas falhas de Renê, que interferiu diretamente no resultado no jogo, aí não é culpa do treinador amigo, aí entra erro técnico pra concluir a jogada e falha individual. O único técnico que errou nesse confronto, foi o Diniz no jogo da volta no Beira-Rio, em começar com o Ganso ao invés de Kennedy, sabendo que ele teria menos a bola, preferiu começar com um meia lento ao invés de um atacante que seguraria um zagueiro lá atrás e dificultaria a saída de bola do Inter, não era um jogo pra ter 5 no meio e buscar a posse da bola, mas sim, um jogo mais físico, com duas linhas de 4 e com trocas de posições entre os dois atacantes e os dois pontas, Arias, Keno, Kennedy e Cano, e foi o que ele fez no segundo tempo, corrigindo isso e levando o Fluminense à classificação, que teve que ceder os espaços pra buscar a virada.",há 8 meses (editado),0,
" @vitviajant  A 3 anos sem jogar uma Libertadores, e saindo do 3 rebaixamento, e querem falar em maior representante.😂 Titulozinho, ou timezinho rebaixado, que todas as vezes que participaram não foram competentes pra ganhar?😆🇪🇪🅱️🅱️🅱️ E se gabam por ter ganhado recopa SULA que não vale nada.😂 ""titulo"" de um jogo só pra quem foi vice do torneio de verdade!",há 8 meses (editado),0,
" @joaomaldoso-9876  Quem prepara psicologicamente e fisicamente é o treinador, meu querido! Se o treinador sabe que o cara tá em 2 temporadas sem descanso e estica a corda e prepara mal fisicamente, isso é culpa do técnico e da direção. Simples assim! Quando e antes de errar os gols o Enner já estava se atirando no chão, assim como a maioria do time. Ou vai dizer que a culpa da zaga tomar 2 gols em menos de 5 minutos, tendo 1 gol de vantagem, é do Valência que é atacante também!?",há 8 meses (editado),0,
