text,time,votes,replies
"Olá. Vivemos tempos difíceis. Você está se preparando para a volta de Jesus? Ele nos avisou que voltaria para buscar os que o amam para o seu reino. Uma nova morada onde não haverá nem choro, nem morte, nem dor, um local preparado para os que crêem em Cristo e se purificam no sangue e nos ensinamentos do Altíssimo. Os sinais da aproximação da sua volta estão diante de nós:""Então lhes disse: Levantar-se-á nação contra nação, e reino contra reino; E haverá em vários lugares grandes terremotos, e fomes e pestilências; haverá também coisas espantosas, e grandes sinais do céu.""(lc21.10,11). Ore. Leia a bíblia. Entregue sua vida a Jesus. Ele breve voltará. Você é amado de Deus. 🙏",há 3 anos,0,
"Fortaleza precisa ajustar só duas coisas e já pode pensar em brigar por libertadores. Primeiro, os atacantes adversários sempre tem contato direto com goleiro, se não fosse interceptação direta do goleiro iam tomar muitos gols... Segundo, treinar mais finalização porque tão perdendo muitos gols que são muito importante, treinar tanto o atacante quanto o zagueiro. Fica minha opinião...",há 3 anos,1,
meu leão eu agredido e jamais vou dezeste estarei sempre com tigo,há 3 anos,1,
Grande atuação do Fortaleza melhor do Nordeste atualmente 👏🏼,há 3 anos,1,
💙❣️,há 3 anos,1,
💙❣️,há 3 anos,3,
 @Binhosousa-q9f  Excelente jogo.Parabéns!!!,há 3 anos (editado),3,
💙❣️,há 3 anos,2,
O TIME E   RUIM ..,há 3 anos,0,
MAS O FORTALEZA VAI VOLTAR SÉRIE B...DE ONDE NÃO DEVERIA TER SAÍDO.. ..,há 3 anos,0,2
"Valeu fortaleza, agora só falta o Cuiabá aplumar também.",há 3 anos,0,
"Fortaleza jogou bem sim....porem,pegou um São Paulo muito desfalcado e reserva !",há 3 anos,1,2
"Time organizando e humilde... parabéns ao Fortaleza tem feito grandes jogos 
Já o meu São Paulo está devendo, sei que tem muitas lesões, mas pode jogar mais.
E diretoria atenção de atenção a atualização dos equipamentos do CT do São Paulo para que os atletas não se machuquem tanto e se recuperem mais rápido.
O CT deve ter atenção e atualização de equipamentos pelo menos anualmente...sempre tem novidades em  equipamentos esportivos...",há 3 anos,1,
P o r r a São  Paulo  toma vergonha...,há 3 anos,0,
O time vai bem pra liberta,há 3 anos,0,
Se é um técnico brasileiro ja tinha rodado faz tempo kkkkk,há 3 anos,0,
São paulinho kkkkk,há 3 anos,0,
"SÃO PAULO, outrora grandioso, hoje é um ''timeco meia-boca''...e olha lá se não for pior!
 FORTALEZA, esse sim deu gosto de ver, jogando fácil e entrosado...vitória mais do que justa!",há 3 anos,6,
"Fortaleza vai contratar o Ceni,e mandar esse técnico embora.",há 3 anos,0,1
Go sao Paulo,há 3 anos,0,
Bota o Fortaleza pra jogar com o time da Argentina pra ver o show que o Fortaleza dar. Apostaria num placar de 3 a 1 pro Leão do Pici. Fato!,há 3 anos (editado),13,2
São Paulo tem que tomar é no CU!,há 3 anos,5,
Tricolor de aço venceu meu tricolor Maria mole kkkk,há 3 anos,0,
Times do nordeste sempre lutando pra não cair,há 3 anos,0,
"Com o tanto de ""técnico"" que tem nos comentários, talvez eles poderiam fazer uma história em algum club 🤣🤣🤣
Esses manos pensam que sabem de alguma coisa, sendo que na verdade eles são muito mal informados",há 3 anos,0,
"Boeck mal entrar, e quando entrar ainda faz HISTÓRIA! 👏🏼🦁🇲🇫",há 3 anos,2,
"BOA FORTALEZA, BORA LEÃO, QUEBRAMOS O TABU, ESTAMOS FAZENDO HISTÓRIA! 👊🏼🦁🇲🇫➕3️⃣⬆️",há 3 anos,3,
Sou CSA mas o Fortaleza é fodaaaaa!!!,há 3 anos,7,
Chora,há 3 anos,0,
Sai daí criança. Isso aqui é Fortaleza!!,há 3 anos,1,
Os reservas dele são melhores que os titulares.,há 3 anos,0,
Eu vendo isso depois do sao paulo ter perdido pro Fortaleza🤡,há 2 anos,0,
Coitado,há 3 anos,5,
kkk você tá é sobre efeito de drogas mano,há 3 anos,0,
 @azzagamer9063  acho que quem tá sobre efeitos das drogas é vc viu kkkkkkk,há 3 anos (editado),0,
Depois do campeonato paulista o São Paulo voltou a sua realidade!,há 3 anos,0,
Não sei como conseguiu arrumar patrocínio com esse time lixo e um clube decadente a anos no futebol,há 3 anos,0,
"REALMENTE O FORTALEZA TA JOGANDO MUITO , MAS DAQUI A POUCO ACABA O GÁS E DESPENCA",há 3 anos,1,6
Krl como tá jogando o Fortaleza,há 3 anos,6,
Um time que nunca participou de uma libertadores quer ter moral de falar o que? Juiz passou a mão no pênalti...,há 3 anos,0,2
Acho engraçado esse árbitro da CBF contra o São Paulo já é normal roubar já virou rotina isso é ridículo por isso que jamais serão os melhores seu Alex Teixeira foi um dos maior pilantra que teve emparelhou tudo lá dentro quem sabe sabe,há 3 anos,0,1
"São Paulo tá feio, slk",há 3 anos,0,
"Narrador péssimo ,nada de  proficionalismo exaltando direto o são Paulo, tomou kkkkk",há 3 anos,0,
Como não joga nada esse são Paulo que futebolzinho medíocre passou anos sem ganhar nenhum título e ficou na primeira divisão ganhou um paulista e agora está cheirando uma segundona que controvérsia,há 3 anos (editado),0,
"Parabéns aos médicos do time do Fortaleza Esporte Club que ajudaram o funcionário do time do São Paulo e aos jogadores do time do Fortaleza que correram ate as ambulancias para empurrar para subir para o gramado do morumbi porque as ambulâncias nao pegavam , nao tinha como subir , parabéns ao tricolor do Pici o Fortaleza.",há 3 anos,4,
A Camisa do Fortaleza tá tipo padrão Champions mano,há 3 anos,10,
flho da pulta do sp ddo vedeo,há 3 anos,0,
Desee jeito fortaleza vai pra liberta,há 3 anos,3,
"Como gremista,venho acolher os torcedores do São Paulo dizendo q tanto o Grêmio quanto o São Paulo,vão melhorar nem que seja razoávelmente no Campeonato🇪🇪🇾🇪",há 3 anos (editado),0,
"Sou Tricolor Baiano, sou Bahia Esquadrão de Aço, mas gostaria de parabenizar o Fortaleza pela excelente Campanha nesse Brasileirão 2021.",há 3 anos,2,
Roubaram foi pênalti pro são Paulo,há 3 anos,0,
Foi pênalti,há 3 anos,0,
Pênalti roubado,há 3 anos,0,
Jogo ridículo fora crespo 😡😡😡,há 3 anos,0,
"FORTALEZA ESTÁ HÁ 12 RODADAS NO G4

BORA LEÃO DO PICÍ",há 3 anos,2,
Espera sentado 👍,há 3 anos,4,
FF 🤢🤮,há 3 anos,0,
" @Binhosousa-q9f  SIM, DO ATLÉTICO GOIANIENSE JÁ ACABOU, BRAGANTINO TA QUASE! É SO AGUARDA!",há 3 anos,0,
" @diegojotaa  Tu não sabe é de nada doido, o RB não perdeu nenhuma ainda, está invicto até aqui.",há 3 anos,0,
